"{'name': '西北工业大学友谊校区停车场(健翔楼东南)', 'location': {'lat': 34.252666, 'lng': 108.920255}, 'address': '劳动南路115号附近', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'b136e008fe076141b44f5407', 'detail': 1, 'uid': 'b136e008fe076141b44f5407', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b136e008fe076141b44f5407&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
金晨音乐会所KTV-停车场,108.90905545539087,34.258961859936626,0acdab8a54f6140197031937,"{'name': '金晨音乐会所KTV-停车场', 'location': {'lat': 34.263095, 'lng': 108.920233}, 'address': '陕西省西安市莲湖区西稍门西关正街上城公寓东(旭景名园北)', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '0acdab8a54f6140197031937', 'detail': 1, 'uid': '0acdab8a54f6140197031937', 'detail_info': {'tag': '交通设施;停车场', 'navi_location': {'lng': 108.92102278888, 'lat': 34.262708328839}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0acdab8a54f6140197031937&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '金晨音乐会所KTV-停车场', 'location': {'lat': 34.263095, 'lng': 108.920233}, 'address': '陕西省西安市莲湖区西稍门西关正街上城公寓东(旭景名园北)', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '0acdab8a54f6140197031937', 'detail': 1, 'uid': '0acdab8a54f6140197031937', 'detail_info': {'tag': '交通设施;停车场', 'navi_location': {'lng': 108.92102278888, 'lat': 34.262708328839}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0acdab8a54f6140197031937&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
含光路中段辅路/风华路(路口),108.92750559682764,34.23327162884428,a0941503a9f080fe9d95deb0,"{'name': '含光路中段辅路/风华路(路口)', 'location': {'lat': 34.2377, 'lng': 108.938641}, 'address': '西安市碑林区含光路中段', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'a0941503a9f080fe9d95deb0', 'detail': 1, 'uid': 'a0941503a9f080fe9d95deb0', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a0941503a9f080fe9d95deb0&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '含光路中段辅路/风华路(路口)', 'location': {'lat': 34.2377, 'lng': 108.938641}, 'address': '西安市碑林区含光路中段', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'a0941503a9f080fe9d95deb0', 'detail': 1, 'uid': 'a0941503a9f080fe9d95deb0', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a0941503a9f080fe9d95deb0&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
慕道班,108.9288750073361,34.25786130409364,a1eccd47a2480526fb2213b8,"{'name': '慕道班', 'location': {'lat': 34.262319, 'lng': 108.939993}, 'address': '西安市莲湖区', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'a1eccd47a2480526fb2213b8', 'detail': 1, 'uid': 'a1eccd47a2480526fb2213b8', 'detail_info': {'tag': '交通设施;桥', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a1eccd47a2480526fb2213b8&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '慕道班', 'location': {'lat': 34.262319, 'lng': 108.939993}, 'address': '西安市莲湖区', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'a1eccd47a2480526fb2213b8', 'detail': 1, 'uid': 'a1eccd47a2480526fb2213b8', 'detail_info': {'tag': '交通设施;桥', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a1eccd47a2480526fb2213b8&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
庙后街/早慈巷(路口),108.92576366350939,34.26477775625353,abf305aa17423d784154d779,"{'name': '庙后街/早慈巷(路口)', 'location': {'lat': 34.269179, 'lng': 108.936885}, 'address': '西安市莲湖区早慈巷', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'detail': 1, 'uid': 'abf305aa17423d784154d779', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=abf305aa17423d784154d779&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '庙后街/早慈巷(路口)', 'location': {'lat': 34.269179, 'lng': 108.936885}, 'address': '西安市莲湖区早慈巷', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'detail': 1, 'uid': 'abf305aa17423d784154d779', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=abf305aa17423d784154d779&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
劳动南路/西市北路(路口),108.90556883073845,34.24968025066014,611affbc452a1390a4c75681,"{'name': '劳动南路/西市北路(路口)', 'location': {'lat': 34.253776, 'lng': 108.916761}, 'address': '西安市莲湖区劳动南路', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '611affbc452a1390a4c75681', 'detail': 1, 'uid': '611affbc452a1390a4c75681', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=611affbc452a1390a4c75681&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '劳动南路/西市北路(路口)', 'location': {'lat': 34.253776, 'lng': 108.916761}, 'address': '西安市莲湖区劳动南路', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '611affbc452a1390a4c75681', 'detail': 1, 'uid': '611affbc452a1390a4c75681', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=611affbc452a1390a4c75681&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
二环南路西段辅路/兴化巷(路口),108.92312557961073,34.233060781716105,2f1bfbcd29ccc2db7dc876ad,"{'name': '二环南路西段辅路/兴化巷(路口)', 'location': {'lat': 34.237409, 'lng': 108.934275}, 'address': '西安市碑林区兴化巷', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '2f1bfbcd29ccc2db7dc876ad', 'detail': 1, 'uid': '2f1bfbcd29ccc2db7dc876ad', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2f1bfbcd29ccc2db7dc876ad&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '二环南路西段辅路/兴化巷(路口)', 'location': {'lat': 34.237409, 'lng': 108.934275}, 'address': '西安市碑林区兴化巷', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '2f1bfbcd29ccc2db7dc876ad', 'detail': 1, 'uid': '2f1bfbcd29ccc2db7dc876ad', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2f1bfbcd29ccc2db7dc876ad&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
西北工业大学停车场,108.91449597798481,34.24454272042248,a0fefdb49a039164213bf288,"{'name': '西北工业大学停车场', 'location': {'lat': 34.248748, 'lng': 108.92567}, 'address': '友谊西路127号西北工业大学友谊校区', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'detail': 1, 'uid': 'a0fefdb49a039164213bf288', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a0fefdb49a039164213bf288&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '西北工业大学停车场', 'location': {'lat': 34.248748, 'lng': 108.92567}, 'address': '友谊西路127号西北工业大学友谊校区', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'detail': 1, 'uid': 'a0fefdb49a039164213bf288', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a0fefdb49a039164213bf288&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
环城南路西段辅路/环城西路南段(路口),108.91888593237196,34.25221664970382,ea6dd588b7d31f6489fc0683,"{'name': '环城南路西段辅路/环城西路南段(路口)', 'location': {'lat': 34.256494, 'lng': 108.930041}, 'address': '西安市碑林区', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'ea6dd588b7d31f6489fc0683', 'detail': 1, 'uid': 'ea6dd588b7d31f6489fc0683', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ea6dd588b7d31f6489fc0683&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '环城南路西段辅路/环城西路南段(路口)', 'location': {'lat': 34.256494, 'lng': 108.930041}, 'address': '西安市碑林区', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'ea6dd588b7d31f6489fc0683', 'detail': 1, 'uid': 'ea6dd588b7d31f6489fc0683', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ea6dd588b7d31f6489fc0683&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
停车场(三航路),108.91244996779318,34.24215506655372,c756db5e1db3a1ee0bccddf2,"{'name': '停车场(三航路)', 'location': {'lat': 34.24633, 'lng': 108.923631}, 'address': '陕西省西安市碑林区友谊西路246号', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'c756db5e1db3a1ee0bccddf2', 'detail': 1, 'uid': 'c756db5e1db3a1ee0bccddf2', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c756db5e1db3a1ee0bccddf2&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '停车场(三航路)', 'location': {'lat': 34.24633, 'lng': 108.923631}, 'address': '陕西省西安市碑林区友谊西路246号', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'c756db5e1db3a1ee0bccddf2', 'detail': 1, 'uid': 'c756db5e1db3a1ee0bccddf2', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c756db5e1db3a1ee0bccddf2&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
地下车库,108.90383130332562,34.23724732870489,f7c1963257991fd0c71e51e8,"{'name': '地下车库', 'location': {'lat': 34.241326, 'lng': 108.915032}, 'address': '陕西省西安市雁塔区高新路17号南70米', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'f7c1963257991fd0c71e51e8', 'detail': 1, 'uid': 'f7c1963257991fd0c71e51e8', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f7c1963257991fd0c71e51e8&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '地下车库', 'location': {'lat': 34.241326, 'lng': 108.915032}, 'address': '陕西省西安市雁塔区高新路17号南70米', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'f7c1963257991fd0c71e51e8', 'detail': 1, 'uid': 'f7c1963257991fd0c71e51e8', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f7c1963257991fd0c71e51e8&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
翠草碧叶,108.90340680678796,34.23753243089975,dee5909acdd838fc2fb96de0,"{'name': '翠草碧叶', 'location': {'lat': 34.241608, 'lng': 108.914608}, 'address': '电子城街道高新路糜家桥小区西门', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'dee5909acdd838fc2fb96de0', 'detail': 1, 'uid': 'dee5909acdd838fc2fb96de0', 'detail_info': {'tag': '交通设施;桥', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=dee5909acdd838fc2fb96de0&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '翠草碧叶', 'location': {'lat': 34.241608, 'lng': 108.914608}, 'address': '电子城街道高新路糜家桥小区西门', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'dee5909acdd838fc2fb96de0', 'detail': 1, 'uid': 'dee5909acdd838fc2fb96de0', 'detail_info': {'tag': '交通设施;桥', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=dee5909acdd838fc2fb96de0&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
太空花园-停车场,108.89195927819422,34.259086286649236,1a8daec6afb29870d42ce254,"{'name': '太空花园-停车场', 'location': {'lat': 34.263141, 'lng': 108.903147}, 'address': '丰镐东路260号', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'detail': 1, 'uid': '1a8daec6afb29870d42ce254', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1a8daec6afb29870d42ce254&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '太空花园-停车场', 'location': {'lat': 34.263141, 'lng': 108.903147}, 'address': '丰镐东路260号', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'detail': 1, 'uid': '1a8daec6afb29870d42ce254', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1a8daec6afb29870d42ce254&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
西安航空学院-自行车租赁点,108.88712496370422,34.265511532677706,9bb31a5d9879bc7428b97cd4,"{'name': '西安航空学院-自行车租赁点', 'location': {'lat': 34.269593, 'lng': 108.898298}, 'address': '陕西省西安市莲湖区团结中路与西二环十字向东100米路南', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '9bb31a5d9879bc7428b97cd4', 'detail': 1, 'uid': '9bb31a5d9879bc7428b97cd4', 'detail_info': {'tag': '交通设施;其他', 'navi_location': {'lng': 108.89829920868, 'lat': 34.269788374935}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9bb31a5d9879bc7428b97cd4&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '1', 'children': []}}"
"{'name': '西安航空学院-自行车租赁点', 'location': {'lat': 34.269593, 'lng': 108.898298}, 'address': '陕西省西安市莲湖区团结中路与西二环十字向东100米路南', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '9bb31a5d9879bc7428b97cd4', 'detail': 1, 'uid': '9bb31a5d9879bc7428b97cd4', 'detail_info': {'tag': '交通设施;其他', 'navi_location': {'lng': 108.89829920868, 'lat': 34.269788374935}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9bb31a5d9879bc7428b97cd4&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '1', 'children': []}}"
陕西全益物业管理有限公司停车场,108.92007478794086,34.252147143974305,4861f712c5b4c5e532870aeb,"{'name': '陕西全益物业管理有限公司停车场', 'location': {'lat': 34.256445, 'lng': 108.931226}, 'address': '陕西省西安市碑林区环城南路西段216号-3', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '4861f712c5b4c5e532870aeb', 'detail': 1, 'uid': '4861f712c5b4c5e532870aeb', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4861f712c5b4c5e532870aeb&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '陕西全益物业管理有限公司停车场', 'location': {'lat': 34.256445, 'lng': 108.931226}, 'address': '陕西省西安市碑林区环城南路西段216号-3', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '4861f712c5b4c5e532870aeb', 'detail': 1, 'uid': '4861f712c5b4c5e532870aeb', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4861f712c5b4c5e532870aeb&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
风华路西段北侧停车场,108.9284695093613,34.23332299304482,0d51c25321da20fa461a3218,"{'name': '风华路西段北侧停车场', 'location': {'lat': 34.237769, 'lng': 108.939602}, 'address': '陕西省西安市碑林区张家村街道风华路九锦台南门', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '0d51c25321da20fa461a3218', 'detail': 1, 'uid': '0d51c25321da20fa461a3218', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0d51c25321da20fa461a3218&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '风华路西段北侧停车场', 'location': {'lat': 34.237769, 'lng': 108.939602}, 'address': '陕西省西安市碑林区张家村街道风华路九锦台南门', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '0d51c25321da20fa461a3218', 'detail': 1, 'uid': '0d51c25321da20fa461a3218', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0d51c25321da20fa461a3218&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
碑林区友谊西路凯瑞至秦通停车场,108.9143765971936,34.24244592821583,17e399149858346dbbbd6395,"{'name': '碑林区友谊西路凯瑞至秦通停车场', 'location': {'lat': 34.246649, 'lng': 108.925552}, 'address': '陕西省西安市碑林区友谊西路352号', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '17e399149858346dbbbd6395', 'detail': 1, 'uid': '17e399149858346dbbbd6395', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=17e399149858346dbbbd6395&output=html&source=placeapi_v2', 'image_num': '2', 'children': []}}"
"{'name': '碑林区友谊西路凯瑞至秦通停车场', 'location': {'lat': 34.246649, 'lng': 108.925552}, 'address': '陕西省西安市碑林区友谊西路352号', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '17e399149858346dbbbd6395', 'detail': 1, 'uid': '17e399149858346dbbbd6395', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=17e399149858346dbbbd6395&output=html&source=placeapi_v2', 'image_num': '2', 'children': []}}"
大学南路停车场,108.9176787091145,34.24766652684757,c2936718d90767862811d13b,"{'name': '大学南路停车场', 'location': {'lat': 34.251923, 'lng': 108.928841}, 'address': '陕西省西安市碑林区魁星快捷酒店(西北大学西南)', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'c2936718d90767862811d13b', 'detail': 1, 'uid': 'c2936718d90767862811d13b', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c2936718d90767862811d13b&output=html&source=placeapi_v2', 'image_num': '2', 'children': []}}"
"{'name': '大学南路停车场', 'location': {'lat': 34.251923, 'lng': 108.928841}, 'address': '陕西省西安市碑林区魁星快捷酒店(西北大学西南)', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'c2936718d90767862811d13b', 'detail': 1, 'uid': 'c2936718d90767862811d13b', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c2936718d90767862811d13b&output=html&source=placeapi_v2', 'image_num': '2', 'children': []}}"
双仁府/西甜水井(路口),108.92536577652092,34.25402782179316,8ab0dfc4df071017d8eced33,"{'name': '双仁府/西甜水井(路口)', 'location': {'lat': 34.258421, 'lng': 108.936498}, 'address': '西安市莲湖区双仁府', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '8ab0dfc4df071017d8eced33', 'detail': 1, 'uid': '8ab0dfc4df071017d8eced33', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8ab0dfc4df071017d8eced33&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '双仁府/西甜水井(路口)', 'location': {'lat': 34.258421, 'lng': 108.936498}, 'address': '西安市莲湖区双仁府', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': '8ab0dfc4df071017d8eced33', 'detail': 1, 'uid': '8ab0dfc4df071017d8eced33', 'detail_info': {'tag': '道路;路口', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8ab0dfc4df071017d8eced33&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
西湖-地下停车场,108.90748515514174,34.24788456556589,c1653405f9080104ab175a3c,"{'name': '西湖-地下停车场', 'location': {'lat': 34.251999, 'lng': 108.918675}, 'address': '友谊西路127号西北工业大学校内西北工业大学医院附近', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'c1653405f9080104ab175a3c', 'detail': 1, 'uid': 'c1653405f9080104ab175a3c', 'detail_info': {'tag': '交通设施;停车场', 'navi_location': {'lng': 108.91877710595, 'lat': 34.252006491021}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c1653405f9080104ab175a3c&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'comment_num': '0', 'children': []}}"
"{'name': '西湖-地下停车场', 'location': {'lat': 34.251999, 'lng': 108.918675}, 'address': '友谊西路127号西北工业大学校内西北工业大学医院附近', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'c1653405f9080104ab175a3c', 'detail': 1, 'uid': 'c1653405f9080104ab175a3c', 'detail_info': {'tag': '交通设施;停车场', 'navi_location': {'lng': 108.91877710595, 'lat': 34.252006491021}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c1653405f9080104ab175a3c&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'comment_num': '0', 'children': []}}"
二环桥下1号停车场-c区,108.90085790817874,34.24256601199373,5c6025ae2b33605c43ab9a99,"{'name': '二环桥下1号停车场-c区', 'location': {'lat': 34.246627, 'lng': 108.91206}, 'address': '南二环桃园桥下', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '5c6025ae2b33605c43ab9a99', 'detail': 1, 'uid': '5c6025ae2b33605c43ab9a99', 'detail_info': {'tag': '交通设施;停车场', 'navi_location': {'lng': 108.91215055234, 'lat': 34.246480012927}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5c6025ae2b33605c43ab9a99&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'children': []}}"
"{'name': '二环桥下1号停车场-c区', 'location': {'lat': 34.246627, 'lng': 108.91206}, 'address': '南二环桃园桥下', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '5c6025ae2b33605c43ab9a99', 'detail': 1, 'uid': '5c6025ae2b33605c43ab9a99', 'detail_info': {'tag': '交通设施;停车场', 'navi_location': {'lng': 108.91215055234, 'lat': 34.246480012927}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5c6025ae2b33605c43ab9a99&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'children': []}}"
高科花园二三期-停车场,108.88795913079456,34.23275514641619,2a7a25ec426cfc1d6c3e1b0f,"{'name': '高科花园二三期-停车场', 'location': {'lat': 34.236825, 'lng': 108.899154}, 'address': '高新五路2号斜对面', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '2a7a25ec426cfc1d6c3e1b0f', 'detail': 1, 'uid': '2a7a25ec426cfc1d6c3e1b0f', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2a7a25ec426cfc1d6c3e1b0f&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '高科花园二三期-停车场', 'location': {'lat': 34.236825, 'lng': 108.899154}, 'address': '高新五路2号斜对面', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '2a7a25ec426cfc1d6c3e1b0f', 'detail': 1, 'uid': '2a7a25ec426cfc1d6c3e1b0f', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2a7a25ec426cfc1d6c3e1b0f&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
内部车库,108.90527639657718,34.230058802589554,da8bd2316428a0f345572618,"{'name': '内部车库', 'location': {'lat': 34.234147, 'lng': 108.916475}, 'address': '科技路150号附近', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'da8bd2316428a0f345572618', 'detail': 1, 'uid': 'da8bd2316428a0f345572618', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=da8bd2316428a0f345572618&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '内部车库', 'location': {'lat': 34.234147, 'lng': 108.916475}, 'address': '科技路150号附近', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'da8bd2316428a0f345572618', 'detail': 1, 'uid': 'da8bd2316428a0f345572618', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=da8bd2316428a0f345572618&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
二十所-地下停车场,108.90380991434586,34.233523659067316,1e9464670ebd39bb2a06ce65,"{'name': '二十所-地下停车场', 'location': {'lat': 34.237601, 'lng': 108.915011}, 'address': '陕西省西安市雁塔区白沙路二十所南福利区附近', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '1e9464670ebd39bb2a06ce65', 'telephone': '(029)88786240', 'detail': 1, 'uid': '1e9464670ebd39bb2a06ce65', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1e9464670ebd39bb2a06ce65&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '二十所-地下停车场', 'location': {'lat': 34.237601, 'lng': 108.915011}, 'address': '陕西省西安市雁塔区白沙路二十所南福利区附近', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '1e9464670ebd39bb2a06ce65', 'telephone': '(029)88786240', 'detail': 1, 'uid': '1e9464670ebd39bb2a06ce65', 'detail_info': {'tag': '交通设施;停车场', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1e9464670ebd39bb2a06ce65&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
石围小区-自行车租赁点,108.88549794851423,34.2530543102571,ebf8f6a984997f9811882477,"{'name': '石围小区-自行车租赁点', 'location': {'lat': 34.257148, 'lng': 108.896678}, 'address': '丰庆路与二环路十字向南50米路东石围小区南侧', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'ebf8f6a984997f9811882477', 'detail': 1, 'uid': 'ebf8f6a984997f9811882477', 'detail_info': {'tag': '交通设施;其他', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ebf8f6a984997f9811882477&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '1', 'children': []}}"
