发现美丽美发店,108.88980798204986,34.24858140400716,be900a879d21239bc1f1cf2e,"{'name': '发现美丽美发店', 'location': {'lat': 34.252644, 'lng': 108.901001}, 'address': '陕西省西安市莲湖区丰登南路2号公园国际10109室', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'de9dff119d5451be990050f5', 'telephone': '(029)88692636', 'detail': 1, 'uid': 'be900a879d21239bc1f1cf2e', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=be900a879d21239bc1f1cf2e&output=html&source=placeapi_v2', 'price': '80.0', 'overall_rating': '4.0', 'comment_num': '3', 'children': []}}"
"{'name': '发现美丽美发店', 'location': {'lat': 34.252644, 'lng': 108.901001}, 'address': '陕西省西安市莲湖区丰登南路2号公园国际10109室', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'de9dff119d5451be990050f5', 'telephone': '(029)88692636', 'detail': 1, 'uid': 'be900a879d21239bc1f1cf2e', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=be900a879d21239bc1f1cf2e&output=html&source=placeapi_v2', 'price': '80.0', 'overall_rating': '4.0', 'comment_num': '3', 'children': []}}"
百年吴越专业祛痘(高新分院),108.90284703879526,34.23704652934264,ecab336b9e99bcd884154154,"{'name': '百年吴越专业祛痘(高新分院)', 'location': {'lat': 34.241118, 'lng': 108.914049}, 'address': '高新路25号2层', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '8ae6d96b4b9022fc1e1d1143', 'detail': 1, 'uid': 'ecab336b9e99bcd884154154', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ecab336b9e99bcd884154154&output=html&source=placeapi_v2', 'price': '0.0', 'overall_rating': '5.0', 'comment_num': '1', 'children': []}}"
"{'name': '百年吴越专业祛痘(高新分院)', 'location': {'lat': 34.241118, 'lng': 108.914049}, 'address': '高新路25号2层', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '8ae6d96b4b9022fc1e1d1143', 'detail': 1, 'uid': 'ecab336b9e99bcd884154154', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ecab336b9e99bcd884154154&output=html&source=placeapi_v2', 'price': '0.0', 'overall_rating': '5.0', 'comment_num': '1', 'children': []}}"
欧若拉美甲沙龙,108.90128515233094,34.224806821301435,251374c96abcb426a01de9b1,"{'name': '欧若拉美甲沙龙', 'location': {'lat': 34.228864, 'lng': 108.912487}, 'address': '高新区博文路双威花园4-1-1层10110室(近高新第一幼儿园)', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '251374c96abcb426a01de9b1', 'detail': 1, 'uid': '251374c96abcb426a01de9b1', 'detail_info': {'tag': '丽人;美甲', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=251374c96abcb426a01de9b1&output=html&source=placeapi_v2', 'price': '78.0', 'overall_rating': '4.8', 'comment_num': '7', 'children': []}}"
"{'name': '欧若拉美甲沙龙', 'location': {'lat': 34.228864, 'lng': 108.912487}, 'address': '高新区博文路双威花园4-1-1层10110室(近高新第一幼儿园)', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '251374c96abcb426a01de9b1', 'detail': 1, 'uid': '251374c96abcb426a01de9b1', 'detail_info': {'tag': '丽人;美甲', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=251374c96abcb426a01de9b1&output=html&source=placeapi_v2', 'price': '78.0', 'overall_rating': '4.8', 'comment_num': '7', 'children': []}}"
克丽缇娜(南二环店),108.8872230319823,34.24822909090425,03e6c230ee3a6cba2cb90894,"{'name': '克丽缇娜(南二环店)', 'location': {'lat': 34.252308, 'lng': 108.898411}, 'address': '高新区南二环西段中海华庭10112号', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '03e6c230ee3a6cba2cb90894', 'telephone': '(029)68906010', 'detail': 1, 'uid': '03e6c230ee3a6cba2cb90894', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=03e6c230ee3a6cba2cb90894&output=html&source=placeapi_v2', 'overall_rating': '4.3', 'comment_num': '16', 'children': []}}"
"{'name': '克丽缇娜(南二环店)', 'location': {'lat': 34.252308, 'lng': 108.898411}, 'address': '高新区南二环西段中海华庭10112号', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '03e6c230ee3a6cba2cb90894', 'telephone': '(029)68906010', 'detail': 1, 'uid': '03e6c230ee3a6cba2cb90894', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=03e6c230ee3a6cba2cb90894&output=html&source=placeapi_v2', 'overall_rating': '4.3', 'comment_num': '16', 'children': []}}"
S媚力国际美容美体连锁机构(西大街店),108.9348016181144,34.26047493479219,fb6756c90ffb7c7342d63e8d,"{'name': 'S媚力国际美容美体连锁机构(西大街店)', 'location': {'lat': 34.265037, 'lng': 108.945902}, 'address': '南广济街133号金泰丰大厦9层902', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'fb6756c90ffb7c7342d63e8d', 'telephone': '(029)87616007', 'detail': 1, 'uid': 'fb6756c90ffb7c7342d63e8d', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fb6756c90ffb7c7342d63e8d&output=html&source=placeapi_v2', 'price': '244.0', 'overall_rating': '4.2', 'comment_num': '6', 'children': []}}"
"{'name': 'S媚力国际美容美体连锁机构(西大街店)', 'location': {'lat': 34.265037, 'lng': 108.945902}, 'address': '南广济街133号金泰丰大厦9层902', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'fb6756c90ffb7c7342d63e8d', 'telephone': '(029)87616007', 'detail': 1, 'uid': 'fb6756c90ffb7c7342d63e8d', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fb6756c90ffb7c7342d63e8d&output=html&source=placeapi_v2', 'price': '244.0', 'overall_rating': '4.2', 'comment_num': '6', 'children': []}}"
夏伟发型设计(汉城南路店),108.86774359902016,34.26056967008213,bba87388cf3c2db9bca8223b,"{'name': '夏伟发型设计(汉城南路店)', 'location': {'lat': 34.264923, 'lng': 108.878847}, 'address': '汉城南路141号', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'bba87388cf3c2db9bca8223b', 'detail': 1, 'uid': 'bba87388cf3c2db9bca8223b', 'detail_info': {'tag': '丽人;美发', 'navi_location': {'lng': 108.87868162578, 'lat': 34.264983325176}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bba87388cf3c2db9bca8223b&output=html&source=placeapi_v2', 'price': '13.0', 'overall_rating': '5.0', 'comment_num': '6', 'children': []}}"
"{'name': '夏伟发型设计(汉城南路店)', 'location': {'lat': 34.264923, 'lng': 108.878847}, 'address': '汉城南路141号', 'province': '陕西省', 'city': '西安市', 'area': '莲湖区', 'street_id': 'bba87388cf3c2db9bca8223b', 'detail': 1, 'uid': 'bba87388cf3c2db9bca8223b', 'detail_info': {'tag': '丽人;美发', 'navi_location': {'lng': 108.87868162578, 'lat': 34.264983325176}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bba87388cf3c2db9bca8223b&output=html&source=placeapi_v2', 'price': '13.0', 'overall_rating': '5.0', 'comment_num': '6', 'children': []}}"
南新木北造型(明德门店),108.93407422224206,34.207590131948805,d5fe09acce50c3c3f6c59c61,"{'name': '南新木北造型(明德门店)', 'location': {'lat': 34.212122, 'lng': 108.945177}, 'address': '雁塔区朱雀大街凯旋广场D座二楼', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'telephone': '(029)85469252', 'detail': 1, 'uid': 'd5fe09acce50c3c3f6c59c61', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d5fe09acce50c3c3f6c59c61&output=html&source=placeapi_v2', 'price': '99.0', 'comment_num': '121', 'children': []}}"
"{'name': '南新木北造型(明德门店)', 'location': {'lat': 34.212122, 'lng': 108.945177}, 'address': '雁塔区朱雀大街凯旋广场D座二楼', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'telephone': '(029)85469252', 'detail': 1, 'uid': 'd5fe09acce50c3c3f6c59c61', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d5fe09acce50c3c3f6c59c61&output=html&source=placeapi_v2', 'price': '99.0', 'comment_num': '121', 'children': []}}"
新潇洒·品尚发集,108.93162180530672,34.2287799398254,2f46742e4807842095ca078d,"{'name': '新潇洒·品尚发集', 'location': {'lat': 34.233281, 'lng': 108.942745}, 'address': '崇业东路6号', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '2f46742e4807842095ca078d', 'telephone': '(029)85251619', 'detail': 1, 'uid': '2f46742e4807842095ca078d', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2f46742e4807842095ca078d&output=html&source=placeapi_v2', 'price': '117.0', 'overall_rating': '4.3', 'comment_num': '8', 'children': []}}"
"{'name': '新潇洒·品尚发集', 'location': {'lat': 34.233281, 'lng': 108.942745}, 'address': '崇业东路6号', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '2f46742e4807842095ca078d', 'telephone': '(029)85251619', 'detail': 1, 'uid': '2f46742e4807842095ca078d', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2f46742e4807842095ca078d&output=html&source=placeapi_v2', 'price': '117.0', 'overall_rating': '4.3', 'comment_num': '8', 'children': []}}"
佛伦斯私人定制烫染国际连锁(粉巷一号店),108.9347227169307,34.25745546592346,83d5f834da05a3acf9f0cb62,"{'name': '佛伦斯私人定制烫染国际连锁(粉巷一号店)', 'location': {'lat': 34.262016, 'lng': 108.945826}, 'address': '南院门粉巷一号627室', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '83d5f834da05a3acf9f0cb62', 'telephone': '(029)81297331', 'detail': 1, 'uid': '83d5f834da05a3acf9f0cb62', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=83d5f834da05a3acf9f0cb62&output=html&source=placeapi_v2', 'price': '0.0', 'overall_rating': '5.0', 'comment_num': '150', 'children': []}}"
"{'name': '佛伦斯私人定制烫染国际连锁(粉巷一号店)', 'location': {'lat': 34.262016, 'lng': 108.945826}, 'address': '南院门粉巷一号627室', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '83d5f834da05a3acf9f0cb62', 'telephone': '(029)81297331', 'detail': 1, 'uid': '83d5f834da05a3acf9f0cb62', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=83d5f834da05a3acf9f0cb62&output=html&source=placeapi_v2', 'price': '0.0', 'overall_rating': '5.0', 'comment_num': '150', 'children': []}}"
美丽田园美容院世纪,108.89944203931218,34.233883644208234,c7eca12bd880552ee115f938,"{'name': '美丽田园美容院世纪', 'location': {'lat': 34.237936, 'lng': 108.910647}, 'address': '西安市雁塔区科技路33号世纪金花F2', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '89fd4ea32cca1a5ee4e965bc', 'detail': 1, 'uid': 'c7eca12bd880552ee115f938', 'detail_info': {'tag': '丽人;美容', 'navi_location': {'lng': 108.91047961156, 'lat': 34.237399930515}, 'indoor_floor': 'F2', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c7eca12bd880552ee115f938&output=html&source=placeapi_v2', 'price': '680.0', 'overall_rating': '4.6', 'comment_num': '1', 'children': []}}"
"{'name': '美丽田园美容院世纪', 'location': {'lat': 34.237936, 'lng': 108.910647}, 'address': '西安市雁塔区科技路33号世纪金花F2', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '89fd4ea32cca1a5ee4e965bc', 'detail': 1, 'uid': 'c7eca12bd880552ee115f938', 'detail_info': {'tag': '丽人;美容', 'navi_location': {'lng': 108.91047961156, 'lat': 34.237399930515}, 'indoor_floor': 'F2', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c7eca12bd880552ee115f938&output=html&source=placeapi_v2', 'price': '680.0', 'overall_rating': '4.6', 'comment_num': '1', 'children': []}}"
尚上舞蹈工作室,108.9013733665334,34.23145050148152,196afcdb1eb716e9fa0cad10,"{'name': '尚上舞蹈工作室', 'location': {'lat': 34.235511, 'lng': 108.912577}, 'address': '高新路与科技路十字东南角合力紫郡A座19楼', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '196afcdb1eb716e9fa0cad10', 'detail': 1, 'uid': '196afcdb1eb716e9fa0cad10', 'detail_info': {'tag': '运动健身;健身中心', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=196afcdb1eb716e9fa0cad10&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'image_num': '100', 'comment_num': '5', 'children': []}}"
"{'name': '尚上舞蹈工作室', 'location': {'lat': 34.235511, 'lng': 108.912577}, 'address': '高新路与科技路十字东南角合力紫郡A座19楼', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '196afcdb1eb716e9fa0cad10', 'detail': 1, 'uid': '196afcdb1eb716e9fa0cad10', 'detail_info': {'tag': '运动健身;健身中心', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=196afcdb1eb716e9fa0cad10&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'image_num': '100', 'comment_num': '5', 'children': []}}"
小鸟美甲工作室,108.89233191929341,34.240272153436045,262588eba58c3240ab059d69,"{'name': '小鸟美甲工作室', 'location': {'lat': 34.244323, 'lng': 108.903533}, 'address': '高新区高新四路小杨烤肉左手边城市皇冠C座1005室', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '262588eba58c3240ab059d69', 'detail': 1, 'uid': '262588eba58c3240ab059d69', 'detail_info': {'tag': '丽人;美甲', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=262588eba58c3240ab059d69&output=html&source=placeapi_v2', 'overall_rating': '4.5', 'comment_num': '150', 'children': []}}"
"{'name': '小鸟美甲工作室', 'location': {'lat': 34.244323, 'lng': 108.903533}, 'address': '高新区高新四路小杨烤肉左手边城市皇冠C座1005室', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '262588eba58c3240ab059d69', 'detail': 1, 'uid': '262588eba58c3240ab059d69', 'detail_info': {'tag': '丽人;美甲', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=262588eba58c3240ab059d69&output=html&source=placeapi_v2', 'overall_rating': '4.5', 'comment_num': '150', 'children': []}}"
欧莱雅私人定制美发连锁(西安泰华金汇时代店),108.91851933255147,34.245912681248136,53eecc41eb4f16346f47609d,"{'name': '欧莱雅私人定制美发连锁(西安泰华金汇时代店)', 'location': {'lat': 34.250183, 'lng': 108.92968}, 'address': '太白北路泰华金汇时代c座二单元15楼1504室', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '53eecc41eb4f16346f47609d', 'detail': 1, 'uid': '53eecc41eb4f16346f47609d', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=53eecc41eb4f16346f47609d&output=html&source=placeapi_v2', 'price': '81.0', 'overall_rating': '5.0', 'comment_num': '61', 'children': []}}"
"{'name': '欧莱雅私人定制美发连锁(西安泰华金汇时代店)', 'location': {'lat': 34.250183, 'lng': 108.92968}, 'address': '太白北路泰华金汇时代c座二单元15楼1504室', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': '53eecc41eb4f16346f47609d', 'detail': 1, 'uid': '53eecc41eb4f16346f47609d', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=53eecc41eb4f16346f47609d&output=html&source=placeapi_v2', 'price': '81.0', 'overall_rating': '5.0', 'comment_num': '61', 'children': []}}"
艾莫形象,108.90804744882224,34.21529759815581,4b8aa29efae615b39e9d6806,"{'name': '艾莫形象', 'location': {'lat': 34.219406, 'lng': 108.919233}, 'address': '太白南路十字东南角新一代国际公寓C座1518', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '4b8aa29efae615b39e9d6806', 'telephone': '(029)81775829', 'detail': 1, 'uid': '4b8aa29efae615b39e9d6806', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4b8aa29efae615b39e9d6806&output=html&source=placeapi_v2', 'price': '96.0', 'overall_rating': '4.6', 'comment_num': '57', 'children': []}}"
"{'name': '艾莫形象', 'location': {'lat': 34.219406, 'lng': 108.919233}, 'address': '太白南路十字东南角新一代国际公寓C座1518', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': '4b8aa29efae615b39e9d6806', 'telephone': '(029)81775829', 'detail': 1, 'uid': '4b8aa29efae615b39e9d6806', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4b8aa29efae615b39e9d6806&output=html&source=placeapi_v2', 'price': '96.0', 'overall_rating': '4.6', 'comment_num': '57', 'children': []}}"
尚诺美甲美容,108.91557548313314,34.23706376066832,72ec45ad804a73633904b16e,"{'name': '尚诺美甲美容', 'location': {'lat': 34.241284, 'lng': 108.926749}, 'address': '西安市碑林区二环南路西段157号大洋时代国际A座12层', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'detail': 1, 'uid': '72ec45ad804a73633904b16e', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=72ec45ad804a73633904b16e&output=html&source=placeapi_v2', 'price': '125.0', 'overall_rating': '4.7', 'comment_num': '70', 'children': []}}"
"{'name': '尚诺美甲美容', 'location': {'lat': 34.241284, 'lng': 108.926749}, 'address': '西安市碑林区二环南路西段157号大洋时代国际A座12层', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'detail': 1, 'uid': '72ec45ad804a73633904b16e', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=72ec45ad804a73633904b16e&output=html&source=placeapi_v2', 'price': '125.0', 'overall_rating': '4.7', 'comment_num': '70', 'children': []}}"
茹美瑜伽,108.88997177148788,34.218722494886606,e027bf8e8992b70197031969,"{'name': '茹美瑜伽', 'location': {'lat': 34.222774, 'lng': 108.901165}, 'address': '高新路80号望庭国际1号楼1单元1906室', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'e027bf8e8992b70197031969', 'telephone': '(029)81774012', 'detail': 1, 'uid': 'e027bf8e8992b70197031969', 'detail_info': {'tag': '运动健身;健身中心', 'navi_location': {'lng': 108.90149954064, 'lat': 34.223043423637}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e027bf8e8992b70197031969&output=html&source=placeapi_v2', 'price': '160', 'overall_rating': '4.8', 'image_num': '100', 'comment_num': '15', 'children': []}}"
"{'name': '茹美瑜伽', 'location': {'lat': 34.222774, 'lng': 108.901165}, 'address': '高新路80号望庭国际1号楼1单元1906室', 'province': '陕西省', 'city': '西安市', 'area': '雁塔区', 'street_id': 'e027bf8e8992b70197031969', 'telephone': '(029)81774012', 'detail': 1, 'uid': 'e027bf8e8992b70197031969', 'detail_info': {'tag': '运动健身;健身中心', 'navi_location': {'lng': 108.90149954064, 'lat': 34.223043423637}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e027bf8e8992b70197031969&output=html&source=placeapi_v2', 'price': '160', 'overall_rating': '4.8', 'image_num': '100', 'comment_num': '15', 'children': []}}"
云髻,108.93848476937978,34.25796245928473,c21db9e5f030d99a00ff2d70,"{'name': '云髻', 'location': {'lat': 34.262583, 'lng': 108.949581}, 'address': '竹笆市40与粉巷十字西北角(钟楼小区西门向南100米)', 'province': '陕西省', 'city': '西安市', 'area': '碑林区', 'street_id': 'c21db9e5f030d99a00ff2d70', 'telephone': '13679250003', 'detail': 1, 'uid': 'c21db9e5f030d99a00ff2d70', 'detail_info': {'tag': '丽人;美容', 'navi_location': {'lng': 108.94980441477, 'lat': 34.262573690311}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c21db9e5f030d99a00ff2d70&output=html&source=placeapi_v2', 'price': '85.0', 'overall_rating': '4.9', 'comment_num': '57', 'children': []}}"
